onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,90.28,102.08,-11.8,E/Fb3,D5,0.6
correct,90.28,102.18,-11.9,E/Fb3,D5,0.6
correct,90.37,102.37,-12.0,E/Fb3,D4,0.6
correct,90.5,102.47,-11.97,E/Fb4,D5,0.6
correct,90.6,102.56,-11.96,E/Fb4,D5,0.6
correct,90.66,102.76,-12.1,C#/Db4,F#/Gb4,0.1
early,90.95,102.76,-11.81,E/Fb4,F#/Gb4,0.6
correct,91.14,102.85,-11.71,E/Fb4,F#/Gb4,0.6
correct,91.14,102.95,-11.81,E/Fb4,F#/Gb4,0.6
correct,91.24,103.11,-11.87,E/Fb4,F#/Gb4,0.6
correct,91.33,103.24,-11.91,E/Fb4,F#/Gb4,0.6
correct,91.43,103.3,-11.87,B/Cb3,F#/Gb4,0.1
correct,91.52,103.49,-11.97,D4,F#/Gb4,0.2
correct,91.62,103.49,-11.87,D4,F#/Gb4,0.2
correct,91.72,103.68,-11.96,D4,F#/Gb4,0.2
late,91.72,103.88,-12.16,D4,F#/Gb4,0.2
late,91.78,104.13,-12.35,E/Fb3,C#/Db4,0.4
correct,91.88,104.26,-12.38,D4,E/Fb4,0.6
correct,91.97,104.36,-12.39,D4,E/Fb4,0.6
correct,92.07,104.45,-12.38,D4,D#/Eb4,0.8
correct,92.26,104.61,-12.35,C#/Db4,E/Fb3,0.4
correct,92.36,104.71,-12.35,C#/Db4,D#/Eb4,0.6
late,92.45,105.0,-12.55,C#/Db4,E/Fb4,0.4
correct,92.55,105.19,-12.64,E/Fb3,E/Fb4,1.0
correct,92.64,105.38,-12.74,C#/Db4,E/Fb4,0.4
correct,92.74,105.48,-12.74,C#/Db4,E/Fb4,0.4
correct,92.84,105.57,-12.73,C#/Db4,D#/Eb4,0.6
correct,92.93,105.57,-12.64,A3,D#/Eb4,0.0
correct,93.0,105.73,-12.73,C#/Db4,E/Fb4,0.4
correct,93.0,105.86,-12.86,C#/Db4,E/Fb4,0.4
correct,93.12,105.92,-12.8,C#/Db4,E/Fb4,0.4
correct,93.22,106.12,-12.9,C#/Db4,E/Fb4,0.4
correct,93.28,106.31,-13.03,C#/Db4,D#/Eb4,0.6
correct,93.38,106.5,-13.12,C#/Db4,E/Fb4,0.4
correct,93.57,106.6,-13.03,C#/Db4,E/Fb4,0.4
correct,93.67,106.69,-13.02,B/Cb3,D#/Eb4,0.2
correct,93.76,106.85,-13.09,B/Cb3,E/Fb3,0.1
correct,93.86,106.98,-13.12,D4,E/Fb4,0.6
correct,93.96,107.08,-13.12,D4,E/Fb4,0.6
correct,94.05,107.14,-13.09,E/Fb3,C#/Db4,0.4
correct,94.12,107.24,-13.12,D4,E/Fb4,0.6
correct,94.24,107.33,-13.09,D4,F4,0.4
correct,94.34,107.43,-13.09,D4,D#/Eb4,0.8
correct,94.4,107.62,-13.22,D4,E/Fb4,0.6
correct,94.5,107.62,-13.12,E/Fb4,E/Fb4,1.0
correct,94.6,107.81,-13.21,E/Fb4,E/Fb4,1.0
late,94.6,107.97,-13.37,E/Fb4,X0,0.0
correct,94.69,108.1,-13.41,E/Fb4,A4,0.1
correct,94.88,108.2,-13.32,E/Fb3,A4,0.1
correct,94.98,108.36,-13.38,E/Fb4,A4,0.1
correct,95.08,108.45,-13.37,E/Fb4,A4,0.1
correct,95.17,108.55,-13.38,E/Fb4,A4,0.1
correct,95.27,108.74,-13.47,E/Fb4,A4,0.1
correct,95.36,108.93,-13.57,E/Fb4,A4,0.1
correct,95.46,109.12,-13.66,E/Fb4,C#/Db4,0.4
correct,95.52,109.22,-13.7,E/Fb4,A4,0.1
correct,95.62,109.32,-13.7,E/Fb4,A4,0.1
correct,95.75,109.32,-13.57,E/Fb4,A4,0.1
correct,95.84,109.48,-13.64,E/Fb4,A4,0.1
correct,95.84,109.6,-13.76,E/Fb4,A4,0.1
correct,95.91,109.7,-13.79,C#/Db4,A4,0.2
correct,96.0,109.86,-13.86,C#/Db4,A4,0.2
correct,96.1,109.96,-13.86,E/Fb4,A4,0.1
correct,96.2,110.05,-13.85,E/Fb4,A4,0.1
correct,96.39,110.24,-13.85,E/Fb4,G#/Ab4,0.2
correct,96.48,110.44,-13.96,E/Fb4,G#/Ab4,0.2
correct,96.58,110.63,-14.05,E/Fb4,G#/Ab4,0.2
correct,96.74,110.72,-13.98,E/Fb4,G#/Ab4,0.2
correct,96.87,110.82,-13.95,E/Fb4,G#/Ab4,0.2
correct,96.96,110.88,-13.92,E/Fb4,G#/Ab4,0.2
correct,97.03,110.98,-13.95,E/Fb3,G#/Ab4,0.2
correct,97.12,111.08,-13.96,E/Fb3,G#/Ab4,0.2
correct,97.25,111.17,-13.92,E/Fb4,G#/Ab4,0.2
correct,97.32,111.27,-13.95,E/Fb4,D#/Eb4,0.8
correct,97.51,111.36,-13.85,E/Fb4,D#/Eb4,0.8
correct,97.6,111.46,-13.86,E/Fb4,G#/Ab4,0.2
late,97.7,111.75,-14.05,E/Fb4,D#/Eb4,0.8
correct,97.89,111.84,-13.95,E/Fb4,D#/Eb4,0.8
correct,97.99,111.94,-13.95,E/Fb4,D#/Eb4,0.8
correct,98.08,112.04,-13.96,E/Fb4,G#/Ab3,0.2
correct,98.18,112.13,-13.95,C#/Db4,D#/Eb4,0.6
correct,98.28,112.13,-13.85,E/Fb4,D#/Eb4,0.8
correct,98.37,112.23,-13.86,E/Fb4,D#/Eb4,0.8
correct,98.37,112.32,-13.95,E/Fb4,D#/Eb4,0.8
correct,98.47,112.48,-14.01,E/Fb4,F#/Gb4,0.6
correct,98.53,112.58,-14.05,E/Fb4,F#/Gb4,0.6
correct,98.63,112.68,-14.05,E/Fb4,F#/Gb4,0.6
correct,98.72,112.87,-14.15,E/Fb4,F#/Gb4,0.6
correct,98.82,112.87,-14.05,E/Fb4,F#/Gb4,0.6
correct,99.01,113.06,-14.05,F#/Gb4,F#/Gb4,1.0
correct,99.01,113.16,-14.15,F#/Gb4,C#/Db4,0.1
correct,99.11,113.25,-14.14,F#/Gb4,E/Fb4,0.6
correct,99.2,113.35,-14.15,F#/Gb4,E/Fb4,0.6
correct,99.3,113.44,-14.14,F#/Gb3,D#/Eb4,0.4
correct,99.36,113.6,-14.24,F#/Gb3,A3,0.4
correct,99.49,113.73,-14.24,F#/Gb4,D#/Eb4,0.4
correct,99.59,113.8,-14.21,F#/Gb4,D#/Eb4,0.4
correct,99.65,113.89,-14.24,F#/Gb4,E/Fb4,0.6
correct,99.75,113.99,-14.24,F#/Gb4,E/Fb4,0.6
correct,99.88,114.18,-14.3,F#/Gb4,D#/Eb4,0.4
correct,99.97,114.37,-14.4,F#/Gb4,E/Fb4,0.6
correct,100.13,114.47,-14.34,F#/Gb3,E/Fb4,0.6
correct,100.32,114.56,-14.24,F#/Gb4,D#/Eb4,0.4
late,100.32,114.72,-14.4,F#/Gb4,X0,0.0
correct,100.32,114.85,-14.53,F#/Gb4,D#/Eb4,0.4
correct,100.42,114.95,-14.53,D4,E/Fb4,0.6
correct,100.52,114.95,-14.43,F#/Gb4,E/Fb4,0.6
correct,100.61,114.95,-14.34,F#/Gb4,E/Fb4,0.6
correct,100.71,115.01,-14.3,F#/Gb4,E/Fb4,0.6
correct,100.77,115.11,-14.34,F#/Gb4,E/Fb4,0.6
correct,100.87,115.2,-14.33,F#/Gb4,F4,0.8
correct,101.0,115.3,-14.3,F#/Gb4,D#/Eb4,0.4
correct,101.09,115.49,-14.4,F#/Gb4,C#/Db4,0.1
correct,101.25,115.68,-14.43,D5,D#/Eb4,0.8
correct,101.35,115.88,-14.53,D5,E/Fb4,0.6
correct,101.35,115.97,-14.62,D5,D#/Eb4,0.8
correct,101.35,116.07,-14.72,D5,E/Fb4,0.6
correct,101.35,116.16,-14.81,D5,C#/Db4,0.8
correct,101.35,116.26,-14.91,D5,E/Fb4,0.6
correct,101.44,116.36,-14.92,D5,E/Fb4,0.6
early,101.64,116.36,-14.72,D5,E/Fb4,0.6
correct,101.73,116.36,-14.63,D5,E/Fb4,0.6
correct,101.83,116.36,-14.53,D5,E/Fb4,0.6
correct,101.92,116.36,-14.44,B/Cb4,E/Fb4,0.1
correct,102.02,116.45,-14.43,D5,D#/Eb4,0.8
correct,102.12,116.52,-14.4,D5,G#/Ab3,0.0
correct,102.21,116.61,-14.4,D5,G#/Ab3,0.0
correct,102.28,116.8,-14.52,D4,D#/Eb4,0.8
correct,102.37,117.0,-14.63,D4,D4,1.0
correct,102.5,117.09,-14.59,D5,D4,1.0
correct,102.6,117.19,-14.59,D5,D4,1.0
correct,102.66,117.38,-14.72,D4,D4,1.0
correct,102.76,117.48,-14.72,F#/Gb4,D4,0.2
correct,102.95,117.57,-14.62,F#/Gb4,D4,0.2
correct,103.14,117.64,-14.5,F#/Gb4,F3,0.8
correct,103.24,117.73,-14.49,F#/Gb4,F#/Gb3,1.0
correct,103.33,117.83,-14.5,F#/Gb4,D4,0.2
correct,103.49,117.92,-14.43,X0,D4,0.0
correct,103.62,118.12,-14.5,F#/Gb4,D4,0.2
correct,103.72,118.31,-14.59,F#/Gb4,D4,0.2
correct,103.78,118.5,-14.72,D4,D4,1.0
correct,103.88,118.6,-14.72,F#/Gb4,D4,0.2
early,104.13,118.69,-14.56,B/Cb3,D4,0.4
correct,104.36,118.85,-14.49,E/Fb4,F#/Gb3,0.6
correct,104.36,118.98,-14.62,E/Fb4,D4,0.6
correct,104.36,119.08,-14.72,E/Fb4,D4,0.6
late,104.36,119.24,-14.88,E/Fb4,C#/Db4,0.4
late,104.36,119.43,-15.07,E/Fb4,C#/Db4,0.4
correct,104.45,119.62,-15.17,E/Fb4,C#/Db4,0.4
early,104.64,119.62,-14.98,E/Fb4,C#/Db4,0.4
correct,104.74,119.62,-14.88,E/Fb4,C#/Db4,0.4
correct,104.84,119.62,-14.78,E/Fb4,C#/Db4,0.4
correct,104.93,119.62,-14.69,C#/Db4,C#/Db4,1.0
correct,105.0,119.72,-14.72,E/Fb4,C#/Db4,0.4
correct,105.12,119.81,-14.69,E/Fb4,C#/Db4,0.4
correct,105.22,120.0,-14.78,E/Fb4,C#/Db4,0.4
correct,105.38,120.1,-14.72,E/Fb4,C#/Db4,0.4
correct,105.57,120.2,-14.63,E/Fb4,C#/Db4,0.4
correct,105.76,120.26,-14.5,E/Fb4,E/Fb3,1.0
correct,105.86,120.36,-14.5,E/Fb4,C#/Db4,0.4
correct,105.96,120.45,-14.49,E/Fb4,C#/Db4,0.4
correct,106.05,120.55,-14.5,E/Fb3,C#/Db4,0.4
correct,106.12,120.74,-14.62,E/Fb4,B/Cb3,0.1
correct,106.24,120.93,-14.69,E/Fb4,B/Cb3,0.1
correct,106.34,121.12,-14.78,E/Fb4,B/Cb3,0.1
correct,106.4,121.22,-14.82,E/Fb4,B/Cb3,0.1
correct,106.5,121.32,-14.82,E/Fb4,B/Cb3,0.1
correct,106.63,121.48,-14.85,E/Fb4,B/Cb3,0.1
correct,106.69,121.6,-14.91,E/Fb4,B/Cb3,0.1
correct,106.88,121.67,-14.79,E/Fb3,B/Cb3,0.1
late,106.88,121.86,-14.98,E/Fb3,B/Cb3,0.1
late,106.88,122.12,-15.24,E/Fb3,E/Fb3,1.0
correct,106.88,122.24,-15.36,E/Fb3,D#/Eb3,0.8
correct,106.88,122.34,-15.46,E/Fb3,A3,0.1
correct,106.98,122.44,-15.46,E/Fb4,A3,0.1
correct,107.08,122.44,-15.36,E/Fb4,A3,0.1
correct,107.17,122.44,-15.27,E/Fb4,A3,0.1
correct,107.27,122.44,-15.17,E/Fb4,A3,0.1
correct,107.36,122.44,-15.08,E/Fb4,A3,0.1
correct,107.46,122.53,-15.07,E/Fb4,A3,0.1
correct,107.52,122.63,-15.11,E/Fb4,A3,0.1
correct,107.62,122.72,-15.1,E/Fb4,A#/Bb3,0.0
correct,107.75,122.82,-15.07,E/Fb4,A3,0.1
correct,107.84,122.88,-15.04,E/Fb4,A3,0.1
correct,108.0,122.98,-14.98,A4,A3,1.0
correct,108.1,123.08,-14.98,A4,A#/Bb3,0.8
correct,108.2,123.17,-14.97,A4,A3,1.0
late,108.39,123.56,-15.17,A4,A3,1.0
correct,108.48,123.75,-15.27,A4,A3,1.0
correct,108.48,123.84,-15.36,A4,A#/Bb3,0.8
correct,108.58,123.94,-15.36,A4,A3,1.0
correct,108.68,123.94,-15.26,A3,A3,1.0
correct,108.74,123.94,-15.2,A4,A3,1.0
correct,108.87,124.04,-15.17,A4,E/Fb3,0.1
correct,108.87,124.1,-15.23,A4,A3,1.0
correct,108.96,124.23,-15.27,A4,A3,1.0
correct,109.03,124.29,-15.26,C#/Db4,A3,0.2
correct,109.12,124.48,-15.36,C#/Db4,D#/Eb3,0.6
correct,109.12,124.58,-15.46,C#/Db4,A#/Bb3,0.4
late,109.25,124.87,-15.62,A4,B/Cb3,0.6
correct,109.32,124.87,-15.55,A4,B/Cb3,0.6
correct,109.51,124.96,-15.45,A4,B/Cb3,0.6
correct,109.7,125.06,-15.36,A4,B/Cb3,0.6
correct,109.89,125.16,-15.27,A4,A3,1.0
correct,109.99,125.25,-15.26,A4,C#/Db4,0.2
correct,110.08,125.35,-15.27,A4,C#/Db4,0.2
correct,110.24,125.44,-15.2,G#/Ab4,C#/Db4,0.1
correct,110.37,125.51,-15.14,G#/Ab4,B/Cb3,0.4
correct,110.47,125.6,-15.13,G#/Ab4,B/Cb3,0.4
correct,110.53,125.7,-15.17,G#/Ab4,D4,0.0
correct,110.63,125.8,-15.17,G#/Ab4,D4,0.0
correct,110.72,125.99,-15.27,G#/Ab4,E/Fb4,0.2
correct,110.82,126.18,-15.36,G#/Ab4,E/Fb4,0.2
correct,111.01,126.37,-15.36,C4,E/Fb4,0.2
correct,111.11,126.47,-15.36,G#/Ab4,E/Fb4,0.2
correct,111.2,126.56,-15.36,G#/Ab4,D#/Eb4,0.1
correct,111.3,126.66,-15.36,D#/Eb4,C#/Db4,0.6
correct,111.4,126.76,-15.36,G#/Ab4,E/Fb4,0.2
correct,111.49,126.85,-15.36,G#/Ab4,D#/Eb4,0.1
correct,111.59,126.95,-15.36,G#/Ab4,E/Fb4,0.2
correct,111.65,127.11,-15.46,G#/Ab4,E/Fb4,0.2
late,111.75,127.49,-15.74,D#/Eb4,D4,0.8
correct,111.88,127.59,-15.71,D#/Eb4,D4,0.8
correct,111.97,127.68,-15.71,D#/Eb4,D4,0.8
correct,112.13,127.88,-15.75,G#/Ab3,D4,0.0
correct,112.32,127.97,-15.65,D#/Eb4,D4,0.8
correct,112.52,128.07,-15.55,F#/Gb4,D4,0.2
correct,112.61,128.23,-15.62,F#/Gb4,C#/Db4,0.1
correct,112.71,128.32,-15.61,F#/Gb4,C#/Db4,0.1
correct,112.77,128.32,-15.55,F#/Gb4,C#/Db4,0.1
correct,112.87,128.42,-15.55,F#/Gb4,C#/Db4,0.1
late,112.87,128.61,-15.74,F#/Gb4,D#/Eb3,0.4
correct,113.0,128.8,-15.8,F#/Gb4,C#/Db4,0.1
correct,113.09,128.9,-15.81,F#/Gb4,A3,0.4
correct,113.16,129.0,-15.84,C#/Db4,C#/Db4,1.0
correct,113.25,129.09,-15.84,C#/Db4,C#/Db4,1.0
correct,113.35,129.19,-15.84,E/Fb4,C#/Db4,0.4
correct,113.44,129.28,-15.84,E/Fb4,E/Fb3,1.0
correct,113.64,129.35,-15.71,E/Fb4,C#/Db4,0.4
correct,113.73,129.48,-15.75,E/Fb4,C#/Db4,0.4
correct,113.83,129.57,-15.74,E/Fb4,C#/Db4,0.4
correct,113.92,129.64,-15.72,C#/Db4,B/Cb3,0.6
correct,114.02,129.73,-15.71,E/Fb4,B/Cb3,0.1
late,114.12,130.12,-16.0,E/Fb4,D4,0.6
correct,114.21,130.21,-16.0,E/Fb4,D4,0.6
correct,114.28,130.31,-16.03,G#/Ab3,D4,0.0
correct,114.37,130.47,-16.1,G#/Ab3,E/Fb4,0.2
correct,114.5,130.6,-16.1,E/Fb4,E/Fb4,1.0
correct,114.6,130.69,-16.09,E/Fb4,D#/Eb4,0.8
correct,114.76,130.85,-16.09,E/Fb4,F3,0.8
correct,114.95,130.95,-16.0,E/Fb4,D#/Eb4,0.8
correct,115.14,131.04,-15.9,E/Fb4,E/Fb4,1.0
correct,115.24,131.24,-16.0,E/Fb4,E/Fb4,1.0
correct,115.33,131.43,-16.1,E/Fb4,E/Fb4,1.0
correct,115.43,131.62,-16.19,C#/Db4,E/Fb4,0.4
correct,115.52,131.72,-16.2,E/Fb4,E/Fb4,1.0
correct,115.62,131.81,-16.19,E/Fb4,D#/Eb4,0.8
correct,115.72,131.91,-16.19,E/Fb4,C#/Db4,0.4
correct,115.78,132.0,-16.22,G#/Ab3,E/Fb4,0.2
correct,115.88,132.1,-16.22,E/Fb4,E/Fb4,1.0
correct,115.97,132.2,-16.23,E/Fb4,E/Fb4,1.0
correct,116.07,132.36,-16.29,E/Fb4,E/Fb4,1.0
correct,116.26,132.45,-16.19,E/Fb4,F4,0.8
late,116.36,132.74,-16.38,E/Fb4,E/Fb4,1.0
correct,116.45,132.84,-16.39,E/Fb4,E/Fb4,1.0
correct,116.55,132.93,-16.38,G#/Ab3,D#/Eb4,0.1
correct,116.64,133.12,-16.48,E/Fb4,E/Fb4,1.0
correct,116.74,133.22,-16.48,E/Fb4,E/Fb4,1.0
correct,116.84,133.32,-16.48,E/Fb4,E/Fb4,1.0
correct,116.9,133.38,-16.48,E/Fb4,C#/Db4,0.4
correct,117.0,133.48,-16.48,D4,E/Fb4,0.6
correct,117.12,133.48,-16.36,D4,E/Fb4,0.6
correct,117.22,133.57,-16.35,D4,F4,0.4
correct,117.22,133.67,-16.45,D4,D#/Eb4,0.8
correct,117.28,133.86,-16.58,D4,E/Fb4,0.6
correct,117.38,134.05,-16.67,D4,E/Fb4,0.6
correct,117.57,134.15,-16.58,D4,C#/Db4,0.8
correct,117.76,134.24,-16.48,F3,E/Fb4,0.8
correct,117.86,134.34,-16.48,D4,E/Fb4,0.6
correct,117.96,134.44,-16.48,D4,E/Fb4,0.6
correct,118.05,134.6,-16.55,D4,E/Fb4,0.6
correct,118.12,134.72,-16.6,D4,D#/Eb4,0.8
correct,118.24,134.79,-16.55,D4,D#/Eb4,0.8
correct,118.34,134.98,-16.64,D4,F#/Gb4,0.2
correct,118.4,135.08,-16.68,D4,F#/Gb4,0.2
correct,118.5,135.17,-16.67,D4,F#/Gb4,0.2
correct,118.63,135.36,-16.73,D4,F#/Gb3,0.2
correct,118.69,135.46,-16.77,D4,F#/Gb4,0.2
correct,118.88,135.56,-16.68,F3,F#/Gb4,0.8
correct,118.98,135.65,-16.67,D4,D4,1.0
correct,119.08,135.75,-16.67,D4,F#/Gb4,0.2
correct,119.27,135.84,-16.57,C#/Db4,F#/Gb4,0.1
correct,119.36,135.94,-16.58,C#/Db4,F#/Gb4,0.1
correct,119.46,136.1,-16.64,C#/Db4,F#/Gb4,0.1
correct,119.52,136.2,-16.68,C#/Db4,F#/Gb4,0.1
correct,119.62,136.29,-16.67,C#/Db4,F#/Gb4,0.1
correct,119.75,136.39,-16.64,C#/Db4,D4,0.8
correct,119.84,136.48,-16.64,C#/Db4,D4,0.8
correct,119.91,136.68,-16.77,E/Fb3,F#/Gb4,0.6
correct,120.0,136.87,-16.87,E/Fb3,F#/Gb4,0.6
correct,120.2,136.96,-16.76,C#/Db4,F#/Gb4,0.1
correct,120.39,137.06,-16.67,C#/Db4,F#/Gb4,0.1
late,120.39,137.22,-16.83,C#/Db4,D5,0.8
correct,120.48,137.35,-16.87,C#/Db4,D5,0.8
correct,120.58,137.35,-16.77,C#/Db4,D5,0.8
correct,120.74,137.41,-16.67,B/Cb3,D5,0.4
correct,120.87,137.6,-16.73,B/Cb3,D4,0.4
correct,120.96,137.7,-16.74,B/Cb3,D5,0.4
late,121.03,137.99,-16.96,B/Cb3,D5,0.4
correct,121.12,138.08,-16.96,B/Cb3,D5,0.4
correct,121.25,138.18,-16.93,B/Cb3,D5,0.4
correct,121.32,138.34,-17.02,B/Cb3,D5,0.4
correct,121.51,138.47,-16.96,B/Cb3,D5,0.4
correct,121.7,138.56,-16.86,B/Cb3,D5,0.4
correct,121.8,138.56,-16.76,E/Fb3,D5,0.6
correct,121.89,138.72,-16.83,B/Cb3,D4,0.4
correct,121.89,138.82,-16.93,B/Cb3,F#/Gb4,0.1
early,122.15,138.92,-16.77,E/Fb3,F#/Gb4,0.6
correct,122.28,139.11,-16.83,A3,F#/Gb4,0.4
correct,122.37,139.3,-16.93,A3,F#/Gb4,0.4
correct,122.47,139.49,-17.02,A3,F#/Gb4,0.4
correct,122.53,139.59,-17.06,A3,F#/Gb4,0.4
correct,122.63,139.68,-17.05,A3,F#/Gb4,0.4
correct,122.72,139.78,-17.06,A3,D4,0.1
early,123.01,139.88,-16.87,F#/Gb3,F#/Gb4,1.0
correct,123.11,139.97,-16.86,A3,F#/Gb4,0.4
late,123.11,140.26,-17.15,A3,E/Fb4,0.1
correct,123.2,140.32,-17.12,A#/Bb3,F4,0.1
correct,123.3,140.32,-17.02,G#/Ab3,F4,0.4
late,123.4,140.61,-17.21,A3,D#/Eb3,0.0
correct,123.49,140.71,-17.22,A#/Bb3,E/Fb4,0.0
correct,123.59,140.8,-17.21,A3,E/Fb4,0.1
correct,123.65,140.9,-17.25,A3,C#/Db4,0.2
correct,123.75,141.0,-17.25,A3,E/Fb4,0.1
correct,123.88,141.09,-17.21,A3,D#/Eb4,0.0
correct,123.97,141.19,-17.22,A3,E/Fb4,0.1
correct,124.13,141.35,-17.22,E/Fb3,E/Fb4,1.0
correct,124.32,141.44,-17.12,A#/Bb3,E/Fb4,0.0
correct,124.52,141.54,-17.02,A3,D#/Eb4,0.0
correct,124.61,141.73,-17.12,A#/Bb3,E/Fb4,0.0
correct,124.71,141.92,-17.21,A3,D#/Eb4,0.0
correct,124.8,142.12,-17.32,E/Fb3,E/Fb4,1.0
correct,124.87,142.21,-17.34,B/Cb3,D#/Eb4,0.2
correct,125.0,142.31,-17.31,B/Cb3,E/Fb4,0.1
correct,125.09,142.4,-17.31,B/Cb3,E/Fb4,0.1
correct,125.16,142.5,-17.34,A3,E/Fb4,0.1
correct,125.25,142.6,-17.35,A3,E/Fb4,0.1
correct,125.35,142.69,-17.34,C#/Db4,D#/Eb4,0.6
correct,125.64,142.85,-17.21,D4,E/Fb3,0.6
correct,125.73,142.95,-17.22,D4,D#/Eb4,0.8
late,125.83,143.24,-17.41,D4,E/Fb4,0.6
correct,125.99,143.33,-17.34,E/Fb4,D#/Eb4,0.8
correct,126.12,143.43,-17.31,E/Fb4,E/Fb4,1.0
correct,126.21,143.62,-17.41,E/Fb4,E/Fb4,1.0
correct,126.28,143.72,-17.44,E/Fb3,E/Fb4,1.0
correct,126.37,143.81,-17.44,E/Fb3,D#/Eb4,0.8
correct,126.5,143.97,-17.47,E/Fb4,A4,0.1
correct,126.6,143.97,-17.37,E/Fb4,A4,0.1
correct,126.66,144.07,-17.41,C#/Db4,A4,0.2
correct,126.66,144.16,-17.5,C#/Db4,A4,0.2
correct,126.95,144.36,-17.41,E/Fb4,A4,0.1
correct,127.14,144.55,-17.41,E/Fb4,A4,0.1
correct,127.24,144.74,-17.5,E/Fb4,A4,0.1
correct,127.33,144.84,-17.51,E/Fb4,A4,0.1
correct,127.43,144.93,-17.5,B/Cb3,A4,0.6
correct,127.52,145.03,-17.51,D4,C#/Db4,0.8
correct,127.62,145.09,-17.47,D4,C#/Db4,0.8
correct,127.72,145.22,-17.5,D4,A4,0.1
correct,127.78,145.28,-17.5,E/Fb3,A4,0.1
late,127.78,145.48,-17.7,E/Fb3,A4,0.1
correct,127.88,145.57,-17.69,D4,A4,0.1
correct,127.97,145.57,-17.6,D4,A4,0.1
correct,128.07,145.67,-17.6,D4,A4,0.1
correct,128.26,145.86,-17.6,C#/Db4,A4,0.2
correct,128.36,146.05,-17.69,C#/Db4,A4,0.2
correct,128.45,146.21,-17.76,C#/Db4,X0,0.0
correct,128.45,146.34,-17.89,C#/Db4,G#/Ab4,0.1
correct,128.55,146.44,-17.89,E/Fb3,G#/Ab4,0.2
correct,128.64,146.44,-17.8,C#/Db4,G#/Ab4,0.1
correct,128.74,146.6,-17.86,C#/Db4,G#/Ab4,0.1
correct,128.84,146.69,-17.85,C#/Db4,G#/Ab4,0.1
correct,128.93,146.79,-17.86,A3,G#/Ab4,0.8
correct,129.0,146.98,-17.98,C#/Db4,G#/Ab4,0.1
correct,129.12,147.17,-18.05,C#/Db4,G#/Ab4,0.1
correct,129.22,147.36,-18.14,C#/Db4,G#/Ab4,0.1
correct,129.28,147.46,-18.18,C#/Db4,G#/Ab4,0.1
correct,129.38,147.56,-18.18,C#/Db4,G#/Ab4,0.1
correct,129.57,147.65,-18.08,C#/Db4,C4,0.8
correct,129.67,147.75,-18.08,B/Cb3,D#/Eb4,0.2
correct,129.76,147.84,-18.08,B/Cb3,D#/Eb4,0.2
correct,129.86,147.94,-18.08,D#/Eb4,D#/Eb4,1.0
correct,129.96,148.0,-18.04,D4,D#/Eb4,0.8
correct,130.05,148.1,-18.05,E/Fb3,D#/Eb4,0.8
correct,130.12,148.2,-18.08,D4,D#/Eb4,0.8
late,130.24,148.48,-18.24,D4,F#/Gb4,0.2
correct,130.34,148.58,-18.24,D4,F#/Gb4,0.2
correct,130.34,148.68,-18.34,D4,F#/Gb4,0.2
late,130.34,148.87,-18.53,D4,F#/Gb4,0.2
correct,130.34,148.96,-18.62,D4,F#/Gb4,0.2
correct,130.34,149.06,-18.72,D4,F#/Gb4,0.2
correct,130.4,149.12,-18.72,D4,F#/Gb4,0.2
correct,130.5,149.12,-18.62,E/Fb4,F#/Gb4,0.6
correct,130.6,149.12,-18.52,E/Fb4,F#/Gb4,0.6
correct,130.69,149.12,-18.43,E/Fb4,F#/Gb4,0.6
early,130.88,149.12,-18.24,E/Fb3,F#/Gb4,0.6
correct,130.98,149.22,-18.24,E/Fb4,E/Fb4,1.0
correct,131.08,149.32,-18.24,E/Fb4,D#/Eb4,0.8
correct,131.17,149.41,-18.24,E/Fb4,E/Fb4,1.0
correct,131.27,149.6,-18.33,E/Fb4,G#/Ab3,0.2
correct,131.36,149.8,-18.44,E/Fb4,E/Fb4,1.0
correct,131.46,149.89,-18.43,E/Fb4,E/Fb4,1.0
correct,131.52,149.99,-18.47,E/Fb4,E/Fb4,1.0
correct,131.62,150.08,-18.46,E/Fb4,D#/Eb4,0.8
correct,131.75,150.18,-18.43,E/Fb4,E/Fb4,1.0
correct,131.84,150.34,-18.5,E/Fb4,E/Fb4,1.0
correct,131.91,150.47,-18.56,C#/Db4,E/Fb4,0.4
correct,132.0,150.56,-18.56,C#/Db4,D#/Eb4,0.6
correct,132.1,150.72,-18.62,E/Fb4,E/Fb4,1.0
correct,132.2,150.82,-18.62,E/Fb4,D#/Eb4,0.8
correct,132.39,151.11,-18.72,E/Fb4,E/Fb4,1.0
correct,132.48,151.2,-18.72,E/Fb4,F4,0.8
correct,132.58,151.3,-18.72,E/Fb4,E/Fb4,1.0
correct,132.74,151.4,-18.66,E/Fb4,C#/Db4,0.4
correct,132.87,151.49,-18.62,E/Fb4,E/Fb4,1.0
correct,132.96,151.59,-18.63,E/Fb4,E/Fb4,1.0
correct,133.03,151.68,-18.65,E/Fb3,D#/Eb4,0.8
correct,133.12,151.75,-18.63,E/Fb3,G#/Ab3,0.2
correct,133.25,151.84,-18.59,E/Fb4,A3,0.1
correct,133.32,151.97,-18.65,E/Fb4,D#/Eb4,0.8
correct,133.51,152.04,-18.53,E/Fb4,D#/Eb4,0.8
correct,133.6,152.23,-18.63,E/Fb4,E/Fb4,1.0
correct,133.7,152.42,-18.72,E/Fb4,D#/Eb4,0.8
