onset_type,onset_ref_time,onset_live_time,adjustment_ms,note_ref,note_live,notes_similarity
correct,93.03,93.03,0.0,G#/Ab3,G#/Ab3,1.0
correct,93.22,93.22,0.0,G#/Ab3,G#/Ab3,1.0
correct,93.44,93.44,0.0,G#/Ab3,B/Cb3,0.4
correct,93.67,93.67,0.0,D#/Eb4,D#/Eb4,1.0
correct,94.08,94.08,0.0,D#/Eb4,D#/Eb4,1.0
correct,94.31,94.31,0.0,A3,A3,1.0
correct,94.43,94.53,-0.1,E/Fb4,A3,0.1
correct,94.72,94.72,0.0,A3,A3,1.0
correct,94.95,94.95,0.0,A4,A4,1.0
correct,95.36,95.36,0.0,A4,A4,1.0
correct,95.59,95.59,0.0,A3,A3,1.0
correct,95.81,95.81,0.0,A3,A3,1.0
correct,96.0,95.94,0.06,A3,F#/Gb4,0.4
correct,96.23,96.23,0.0,D#/Eb4,E/Fb4,0.8
correct,96.64,96.67,-0.03,D#/Eb4,D#/Eb4,1.0
correct,96.87,96.87,0.0,A3,A3,1.0
correct,97.09,97.09,0.0,A3,A3,1.0
correct,97.22,97.31,-0.09,E/Fb4,A3,0.1
correct,97.51,97.51,0.0,B/Cb3,C4,0.8
correct,97.73,97.73,0.0,B/Cb3,B/Cb3,1.0
correct,97.95,97.95,0.0,B/Cb3,B/Cb3,1.0
correct,98.15,98.15,0.0,B/Cb3,B/Cb3,1.0
correct,98.37,98.37,0.0,B/Cb3,B/Cb3,1.0
correct,98.59,98.59,0.0,B/Cb3,B/Cb3,1.0
correct,98.79,98.72,0.07,G#/Ab3,B/Cb3,0.4
correct,99.23,99.23,0.0,G#/Ab3,G#/Ab3,1.0
correct,99.36,99.46,-0.1,G#/Ab3,B/Cb3,0.4
correct,99.65,99.65,0.0,C#/Db4,C4,0.8
correct,99.87,99.87,0.0,C#/Db4,C#/Db4,1.0
correct,100.1,100.1,0.0,E/Fb4,E/Fb4,1.0
correct,100.51,100.51,0.0,G#/Ab3,E/Fb4,0.2
correct,100.74,100.74,0.0,B/Cb3,B/Cb3,1.0
correct,100.93,100.87,0.06,B/Cb3,B/Cb3,1.0
correct,101.15,101.15,0.0,C#/Db4,C#/Db4,1.0
correct,101.38,101.38,0.0,E/Fb4,E/Fb4,1.0
correct,101.57,101.6,-0.03,E/Fb4,E/Fb4,1.0
correct,101.79,101.79,0.0,D#/Eb4,D#/Eb4,1.0
correct,102.02,102.02,0.0,G#/Ab3,G#/Ab3,1.0
correct,102.24,102.24,0.0,G#/Ab3,G#/Ab3,1.0
correct,102.43,102.43,0.0,B/Cb3,B/Cb3,1.0
correct,102.66,102.66,0.0,C#/Db4,C#/Db4,1.0
correct,103.07,103.07,0.0,C#/Db4,C#/Db4,1.0
correct,103.3,103.3,0.0,C#/Db4,C#/Db4,1.0
correct,103.52,103.52,0.0,A3,A3,1.0
correct,103.71,103.71,0.0,C#/Db4,C#/Db4,1.0
correct,103.94,103.94,0.0,E/Fb4,C#/Db4,0.4
correct,104.26,104.26,0.0,C#/Db4,C#/Db4,1.0
correct,104.39,104.39,0.0,A4,C#/Db4,0.2
correct,104.8,104.8,0.0,C#/Db4,E/Fb4,0.4
correct,105.22,105.22,0.0,E/Fb4,A4,0.1
correct,105.44,105.44,0.0,E/Fb4,E/Fb4,1.0
correct,105.67,105.67,0.0,E/Fb4,E/Fb4,1.0
correct,105.86,105.89,-0.03,E/Fb4,G#/Ab4,0.2
correct,106.08,106.08,0.0,E/Fb4,E/Fb4,1.0
correct,106.31,106.31,0.0,E/Fb4,E/Fb4,1.0
correct,106.5,106.53,-0.03,E/Fb4,D#/Eb4,0.8
correct,106.72,106.72,0.0,D#/Eb4,D#/Eb4,1.0
correct,106.95,106.95,0.0,B/Cb3,B/Cb3,1.0
correct,107.17,107.17,0.0,A3,A3,1.0
correct,107.36,107.36,0.0,A3,A3,1.0
correct,107.59,107.59,0.0,F#/Gb3,G3,0.8
correct,107.81,107.81,0.0,E/Fb3,E/Fb3,1.0
correct,108.23,108.23,0.0,G#/Ab3,G#/Ab3,1.0
correct,108.64,108.67,-0.03,E/Fb4,E/Fb4,1.0
correct,109.09,109.09,0.0,B/Cb4,B/Cb4,1.0
correct,109.51,109.51,0.0,B/Cb4,B/Cb4,1.0
correct,109.73,109.73,0.0,G3,G3,1.0
correct,109.95,109.95,0.0,G3,G3,1.0
correct,110.15,110.08,0.07,G3,B/Cb4,0.2
correct,110.37,110.37,0.0,B/Cb4,B/Cb4,1.0
correct,110.79,110.79,0.0,B/Cb4,B/Cb4,1.0
correct,111.01,111.01,0.0,G3,G3,1.0
correct,111.23,111.23,0.0,G3,G3,1.0
correct,111.36,111.46,-0.1,B/Cb4,G3,0.2
correct,111.65,111.65,0.0,C5,C5,1.0
correct,111.87,111.91,-0.04,B/Cb4,A#/Bb4,0.8
correct,112.1,112.1,0.0,G3,G3,1.0
correct,112.29,112.29,0.0,G3,G3,1.0
correct,112.51,112.51,0.0,G3,G3,1.0
correct,112.74,112.74,0.0,G3,G3,1.0
correct,112.93,112.87,0.06,E/Fb4,E/Fb4,1.0
correct,113.38,113.38,0.0,F#/Gb4,F#/Gb4,1.0
correct,113.79,113.79,0.0,A3,A3,1.0
correct,114.21,114.24,-0.03,F#/Gb4,F#/Gb4,1.0
correct,114.66,114.66,0.0,A4,A4,1.0
correct,114.88,114.88,0.0,D#/Eb4,D#/Eb4,1.0
correct,115.07,115.01,0.06,D#/Eb4,G#/Ab4,0.1
correct,115.3,115.3,0.0,D#/Eb4,D#/Eb4,1.0
correct,115.52,115.52,0.0,B/Cb4,B/Cb4,1.0
correct,115.94,115.94,0.0,A4,A4,1.0
correct,116.16,116.16,0.0,D#/Eb4,D#/Eb4,1.0
correct,116.29,116.39,-0.1,G#/Ab4,D#/Eb4,0.1
correct,116.58,116.58,0.0,D#/Eb4,D#/Eb4,1.0
correct,116.8,116.8,0.0,B/Cb4,B/Cb4,1.0
correct,117.03,117.03,0.0,F#/Gb3,F#/Gb3,1.0
correct,117.22,117.22,0.0,G#/Ab4,G#/Ab4,1.0
correct,117.44,117.44,0.0,D#/Eb4,D#/Eb4,1.0
correct,117.67,117.67,0.0,D#/Eb4,D#/Eb4,1.0
correct,117.86,117.89,-0.03,D#/Eb4,D#/Eb4,1.0
correct,118.08,118.08,0.0,F#/Gb4,F#/Gb4,1.0
correct,118.5,118.53,-0.03,A4,G3,0.6
correct,118.95,118.95,0.0,G4,G4,1.0
correct,119.36,119.36,0.0,G4,G4,1.0
correct,119.81,119.81,0.0,B/Cb4,B/Cb4,1.0
correct,120.0,119.94,0.06,G3,G3,1.0
correct,120.23,120.23,0.0,G3,G3,1.0
correct,120.45,120.45,0.0,G3,G3,1.0
correct,120.64,120.67,-0.03,C5,C5,1.0
correct,121.09,121.09,0.0,B/Cb4,B/Cb4,1.0
correct,121.31,121.31,0.0,G3,G3,1.0
correct,121.51,121.51,0.0,G3,G3,1.0
correct,121.73,121.73,0.0,G3,G3,1.0
correct,121.95,121.95,0.0,C5,C5,1.0
correct,122.18,122.18,0.0,A#/Bb4,A#/Bb4,1.0
correct,122.37,122.37,0.0,G3,G3,1.0
correct,122.59,122.59,0.0,G3,G3,1.0
correct,122.79,122.82,-0.03,G3,G3,1.0
correct,123.01,123.01,0.0,G3,G3,1.0
correct,123.23,123.23,0.0,E/Fb4,E/Fb4,1.0
correct,123.65,123.65,0.0,C4,C4,1.0
correct,124.1,124.1,0.0,A4,A4,1.0
correct,124.51,124.51,0.0,A4,A4,1.0
